id	id1	id2	participation	sim_address	sim_city	sim_name	sim_phone	sim_total	sim_type
231	102	121	0.3333333333333333	0.5625	0.8164966106414795	0.1666666865348816	0.4166666865348816	0.42103742361068724	0.1428571343421936
232	100	140	0.3333333333333333	0.1944444328546524	0.08164965361356735	0.6582805514335632	0.25	0.4368749275803566	1.0
233	340	57	0.3333333333333333	0.5500181913375854	1.0	0.1111111044883728	0.4166666865348816	0.615559196472168	1.0
234	15	2	0.3333333333333333	0.44784536957740784	0.15713483095169067	0.22912877798080444	0.25	0.2350036084651947	0.09090906381607056
235	100	139	0.3333333333333333	0.40611639618873596	0.08164965361356735	0.741619884967804	0.1666666865348816	0.31557416170835495	0.1818181872367859
236	101	127	0.3333333333333333	0.38853439688682556	1.0	0.28867512941360474	0.4166666865348816	0.44377524256706236	0.125
237	102	117	0.3333333333333333	0.5091750621795654	0.8164966106414795	0.1666666865348816	0.3333333134651184	0.3984676718711853	0.1666666865348816
238	101	125	0.3333333333333333	0.625	1.0	0.12830005586147308	0.5833333730697632	0.4923266857862473	0.125
239	101	123	0.3333333333333333	0.46770715713500977	1.0	0.1666666865348816	0.4166666865348816	0.4352081060409546	0.125
240	343	365	0.3333333333333333	0.5781015157699585	1.0	0.25	0.5	0.5656203031539917	0.5
241	344	355	0.3333333333333333	0.5262991189956665	1.0	0.1111111044883728	0.4166666865348816	0.5608153820037842	0.75
242	203	434	0.3333333333333333	0.4487636983394623	0.0555555522441864	0.0	0.3333333134651184	0.16753051280975342	0.0
243	215	314	0.3333333333333333	0.4787135422229767	0.0555555522441864	0.22541357576847076	0.3333333134651184	0.24688746631145478	0.1414213478565216
244	344	356	0.3333333333333333	0.5457467436790466	1.0	0.0	0.4166666865348816	0.5424826860427856	0.75
245	332	477	0.3333333333333333	0.3653973340988159	1.0	0.6428571343421936	0.4166666865348816	0.6849842309951782	1.0
246	340	397	0.3333333333333333	0.6171798706054688	1.0	0.19999998807907104	0.5	0.4920073986053467	0.1428571343421936
247	203	436	0.3333333333333333	0.48997893929481506	0.0555555522441864	0.125	0.25	0.21946223676204682	0.1767766922712326
248	215	316	0.3333333333333333	0.4787135422229767	0.0555555522441864	0.2626432478427887	0.3333333134651184	0.22604913115501404	0.0
249	444	689	0.3333333333333333	0.4496912658214569	0.18333333730697632	0.19094064831733704	0.25	0.2875203251838684	0.3636363744735718
250	343	368	0.3333333333333333	0.5245304703712463	1.0	0.20412415266036987	0.4166666865348816	0.45406426191329957	0.125
251	345	348	0.3333333333333333	0.6916666626930237	1.0	0.07856741547584534	0.5	0.5540468156337738	0.5
252	586	599	0.3333333333333333	0.5666666626930237	1.0	0.0833333432674408	0.5	0.5300000011920929	0.5
253	465	478	0.3333333333333333	0.7371861338615417	1.0	0.22499999403953552	0.5833333730697632	0.5379714161157608	0.14433757960796356
254	333	469	0.3333333333333333	0.5625	1.0	0.07856741547584534	0.6666666269302368	0.46154680848121643	0.0
255	343	369	0.3333333333333333	0.6130592823028564	1.0	0.40824830532073975	0.6666666269302368	0.6125948429107666	0.375
256	344	359	0.3333333333333333	0.6026753783226013	1.0	0.1428571343421936	0.5	0.5991065025329589	0.75
257	203	438	0.3333333333333333	0.5892556309700012	0.0555555522441864	0.1767766922712326	0.25	0.26431757509708403	0.25
258	465	491	0.3333333333333333	0.5504282712936401	1.0	0.1414213478565216	0.4166666865348816	0.48836992383003236	0.3333333134651184
259	466	480	0.3333333333333333	0.6975035071372986	1.0	0.125	0.5	0.4847037509083748	0.10101524740457535
260	306	750	0.3333333333333333	0.49244290590286255	0.8164966106414795	0.20412415266036987	0.3333333134651184	0.3692793965339661	0.0
261	346	350	0.3333333333333333	0.45441505312919617	1.0	0.1178511455655098	0.4166666865348816	0.3977865770459175	0.0
262	203	450	0.3333333333333333	0.4847202003002167	0.0555555522441864	0.21650634706020355	0.3333333134651184	0.24659450948238373	0.1428571343421936
263	343	381	0.3333333333333333	0.6144860982894897	1.0	0.0	0.4166666865348816	0.5643444418907165	0.7905694246292114
264	344	371	0.3333333333333333	0.47857919335365295	1.0	0.11356420069932938	0.3333333134651184	0.4708096221089363	0.4285714030265808
265	588	594	0.3333333333333333	0.1375892460346222	1.0	0.38771283626556396	0.8333333134651184	0.671727079153061	1.0
266	337	442	0.3333333333333333	0.5893783569335938	1.0	0.2474358230829239	0.28867512941360474	0.45059295892715456	0.12747548520565033
267	343	382	0.3333333333333333	0.615553081035614	1.0	0.24845197796821594	0.5	0.572801011800766	0.5
268	345	362	0.3333333333333333	0.7649940848350525	1.0	0.0	0.5	0.5029988169670105	0.25
269	306	753	0.3333333333333333	0.569783091545105	0.8164966106414795	0.3061862289905548	0.3333333134651184	0.44152348637580874	0.1818181872367859
270	307	743	0.3333333333333333	0.5270462036132812	0.8164966106414795	0.13832083344459534	0.3333333134651184	0.3630393922328949	0.0
271	343	383	0.3333333333333333	0.6334166526794434	1.0	0.5863019824028015	0.28867512941360474	0.5193564221262932	0.0883883461356163
272	438	765	0.3333333333333333	0.9375	0.8164966106414795	0.14532823860645294	0.3333333134651184	0.46471344530582426	0.09090906381607056
273	215	333	0.3333333333333333	0.5511981844902039	0.0555555522441864	0.3333333134651184	0.3333333134651184	0.2546840727329254	0.0
274	221	273	0.3333333333333333	0.4208126962184906	0.17442269623279572	0.43732139468193054	0.3333333134651184	0.37317802011966705	0.5
275	345	364	0.3333333333333333	0.5158932209014893	1.0	0.10101524740457535	0.5833333730697632	0.5150483682751655	0.375
276	225	234	0.3333333333333333	0.37159499526023865	1.0	0.21900448203086853	0.6666666269302368	0.5241804957389832	0.3636363744735718
277	344	376	0.3333333333333333	0.6626498699188232	1.0	0.0	0.5833333730697632	0.5991966485977173	0.75
278	203	455	0.3333333333333333	0.5892556309700012	0.0555555522441864	0.125	0.3333333134651184	0.22062889933586122	0.0
279	102	134	0.3333333333333333	0.6458333134651184	1.0	0.19245007634162903	0.5	0.46765667796134947	0.0
280	102	133	0.3333333333333333	0.6458333134651184	0.8164966106414795	0.0	0.3726780116558075	0.39200158715248107	0.125
281	102	132	0.3333333333333333	0.625	1.0	0.2721655070781708	0.4166666865348816	0.48044410794973375	0.0883883461356163
282	102	131	0.3333333333333333	0.625	0.8164966106414795	0.2721655070781708	0.3333333134651184	0.4343990862369537	0.125
283	103	120	0.3333333333333333	0.7708333134651184	0.8164966106414795	0.0962250605225563	0.3333333134651184	0.4033776596188545	0.0
284	340	69	0.3333333333333333	0.3929058313369751	1.0	0.09999999403953552	0.5833333730697632	0.4902478396892548	0.375
285	103	119	0.3333333333333333	0.7708333134651184	1.0	0.0962250605225563	0.4166666865348816	0.5567450121045112	0.5
286	103	118	0.3333333333333333	0.3227486312389374	0.8164966106414795	0.4157397747039795	0.5	0.46099700331687926	0.25
287	102	127	0.3333333333333333	0.38853439688682556	0.8164966106414795	0.28867512941360474	0.3333333134651184	0.39040789008140564	0.125
288	103	117	0.3333333333333333	0.5229125022888184	1.0	0.4157397747039795	0.5833333730697632	0.5710637927055359	0.3333333134651184
289	102	125	0.3333333333333333	0.625	0.8164966106414795	0.12830005586147308	0.5	0.4389593333005905	0.125
290	101	134	0.3333333333333333	0.6458333134651184	0.8164966106414795	0.19245007634162903	0.4166666865348816	0.4142893373966217	0.0
291	466	478	0.3333333333333333	0.6244713068008423	1.0	0.125	0.4166666865348816	0.4617990255355835	0.1428571343421936
292	467	468	0.3333333333333333	0.5651941895484924	1.0	0.1611589938402176	0.4166666865348816	0.45688824355602264	0.1414213478565216
293	343	376	0.3333333333333333	0.6823697686195374	1.0	0.19364915788173676	0.5	0.6752037853002548	1.0
294	345	356	0.3333333333333333	0.5447844862937927	1.0	0.1428571343421936	0.4166666865348816	0.6208616614341735	1.0
295	445	687	0.3333333333333333	0.33592739701271057	0.1399708390235901	0.25	0.3333333134651184	0.31184630990028384	0.5
296	454	597	0.3333333333333333	0.44986769556999207	0.0555555522441864	0.5902457237243652	0.4166666865348816	0.3457684010267258	0.21650634706020355
297	331	497	0.3333333333333333	0.4546060562133789	0.10101524740457535	0.21650634706020355	0.25	0.24078916758298874	0.1818181872367859
298	203	446	0.3333333333333333	0.5621140003204346	0.0555555522441864	0.0883883461356163	0.3333333134651184	0.2255559116601944	0.0883883461356163
299	216	316	0.3333333333333333	0.4787135422229767	0.0555555522441864	0.3333333134651184	0.25	0.2485204815864563	0.125
300	221	266	0.3333333333333333	0.5931709408760071	0.17442269623279572	0.38745197653770447	0.25	0.48100912272930146	1.0
301	307	738	0.3333333333333333	0.4444444179534912	0.8164966106414795	0.2282177358865738	0.4166666865348816	0.48116509020328524	0.5
302	343	378	0.3333333333333333	0.6154246926307678	1.0	0.06804139167070389	0.4166666865348816	0.49502655416727065	0.375
303	303	779	0.3333333333333333	0.323473185300827	0.09999999403953552	0.35439419746398926	0.4166666865348816	0.2570886254310608	0.09090906381607056
304	333	479	0.3333333333333333	0.6555055379867554	1.0	0.1767766922712326	0.4166666865348816	0.4497897833585739	0.0
305	343	379	0.3333333333333333	0.6610783934593201	1.0	0.1649572104215622	0.4166666865348816	0.5235404580831527	0.375
306	344	369	0.3333333333333333	0.6024819612503052	1.0	0.0	0.5	0.47763924598693847	0.2857142686843872
307	345	359	0.3333333333333333	0.5786101222038269	1.0	0.1428571343421936	0.5	0.6442934513092041	1.0
308	201	468	0.3333333333333333	0.4444444179534912	0.0555555522441864	0.08164965361356735	0.3333333134651184	0.18299658745527267	0.0
309	465	489	0.3333333333333333	0.7314814329147339	1.0	0.0	0.5	0.5078347444534301	0.307692289352417
310	466	479	0.3333333333333333	0.3811590075492859	1.0	0.21650634706020355	0.4166666865348816	0.4314378350973129	0.1428571343421936
311	203	449	0.3333333333333333	0.38770174980163574	0.0555555522441864	0.18702785670757294	0.25	0.2124206691980362	0.1818181872367859
312	345	370	0.3333333333333333	0.5228129029273987	1.0	0.0	0.4166666865348816	0.5878959178924561	1.0
313	347	350	0.3333333333333333	0.463750422000885	1.0	0.1428571343421936	0.5	0.4713215112686157	0.25
314	466	491	0.3333333333333333	0.5663307309150696	1.0	0.0	0.4166666865348816	0.4215994834899902	0.125
315	203	460	0.3333333333333333	0.4166666567325592	0.0555555522441864	0.09682458639144897	0.3333333134651184	0.2304760217666626	0.25
316	204	450	0.3333333333333333	0.4448782503604889	0.0555555522441864	0.21650634706020355	0.25	0.21359107941389083	0.10101524740457535
317	344	381	0.3333333333333333	0.5512523651123047	1.0	0.09999999403953552	0.5833333730697632	0.5715594947338104	0.6232117414474487
318	203	461	0.3333333333333333	0.575342059135437	0.0555555522441864	0.0	0.3333333134651184	0.24284618496894836	0.25
319	324	582	0.3333333333333333	0.45133545994758606	0.0555555522441864	0.18516400456428528	0.25	0.2258306086063385	0.18709802627563477
320	325	572	0.3333333333333333	0.4303314685821533	0.0555555522441864	0.1632993072271347	0.25	0.17983726561069488	0.0
321	343	392	0.3333333333333333	0.7093886733055115	1.0	0.24162231385707855	0.5833333730697632	0.5568688720464706	0.25
322	203	462	0.3333333333333333	0.7441904544830322	0.0555555522441864	0.125	0.1666666865348816	0.21828253865242003	0.0
323	226	232	0.3333333333333333	0.4370037019252777	0.30505937337875366	0.1666666567325592	0.25	0.3067459464073181	0.375
324	343	393	0.3333333333333333	0.4346103072166443	1.0	0.0	0.4166666865348816	0.42025539875030515	0.25
325	347	353	0.3333333333333333	0.6987712383270264	1.0	0.23328472673892975	0.3333333134651184	0.6530778557062149	1.0
326	203	463	0.3333333333333333	0.36770108342170715	0.0555555522441864	0.20412415266036987	0.3333333134651184	0.19214282035827637	0.0
327	216	333	0.3333333333333333	0.5511981844902039	0.0555555522441864	0.3333333134651184	0.25	0.26301741003990176	0.125
328	219	303	0.3333333333333333	0.40089187026023865	0.0555555522441864	0.10101524740457535	0.3333333134651184	0.33627308160066605	0.7905694246292114
329	347	354	0.3333333333333333	0.7654655575752258	1.0	0.24201536178588867	0.5	0.5764961838722229	0.375
330	306	765	0.3333333333333333	0.6143184304237366	0.8164966106414795	0.16701066493988037	0.5833333730697632	0.4725954532623291	0.1818181872367859
331	347	355	0.3333333333333333	0.6846532225608826	1.0	0.2222222089767456	0.5	0.6813750863075256	1.0
332	203	465	0.3333333333333333	0.42673030495643616	0.0555555522441864	0.21650634706020355	0.3333333134651184	0.22309176623821259	0.08333331346511841
333	204	455	0.3333333333333333	0.4689428508281708	0.0555555522441864	0.125	0.25	0.17989968061447142	0.0
334	207	425	0.3333333333333333	0.17853569984436035	0.0555555522441864	0.3863750994205475	0.14433757960796356	0.35296078622341154	1.0
335	212	375	0.3333333333333333	0.35246050357818604	0.0555555522441864	0.3553985059261322	0.25	0.2642213702201843	0.307692289352417
336	306	766	0.3333333333333333	0.582588791847229	0.8164966106414795	0.0	0.5	0.4048170804977417	0.125
337	347	356	0.3333333333333333	0.6997023224830627	1.0	0.1428571343421936	0.4166666865348816	0.6518452286720275	1.0
338	343	397	0.3333333333333333	0.540566623210907	1.0	0.1632993072271347	0.5	0.48407445549964906	0.21650634706020355
339	346	367	0.3333333333333333	0.5929270386695862	1.0	0.09090906381607056	0.6666666269302368	0.5701005458831787	0.5
340	475	59	0.3333333333333333	0.8333333134651184	1.0	0.277777761220932	0.4166666865348816	0.5555555522441864	0.25
341	103	132	0.3333333333333333	0.5625	0.8164966106414795	0.471404492855072	0.5	0.6200802206993103	0.75
342	103	131	0.3333333333333333	0.5625	1.0	0.471404492855072	0.5833333730697632	0.723447573184967	1.0
343	104	120	0.3333333333333333	0.7708333134651184	1.0	0.1178511455655098	0.4166666865348816	0.49642556756734846	0.1767766922712326
344	104	119	0.3333333333333333	0.7708333134651184	0.8164966106414795	0.1178511455655098	0.3333333134651184	0.4784135535359383	0.3535533845424652
345	105	109	0.3333333333333333	0.3989279568195343	1.0	0.19999998807907104	0.5	0.41978558897972107	0.0
346	104	118	0.3333333333333333	0.3227486312389374	1.0	0.3333333730697632	0.5833333730697632	0.48323841392993927	0.1767766922712326
347	105	108	0.3333333333333333	0.625	0.8164966106414795	0.30000001192092896	0.4166666865348816	0.46240189075469973	0.1538461446762085
348	104	117	0.3333333333333333	0.5229125022888184	0.8164966106414795	0.3333333730697632	0.5	0.4872531175613403	0.2635231018066406
349	105	107	0.3333333333333333	0.625	1.0	0.30000001192092896	0.5	0.5157692313194275	0.1538461446762085
350	466	489	0.3333333333333333	0.775680661201477	1.0	0.25	0.4166666865348816	0.5192386984825135	0.1538461446762085
351	343	387	0.3333333333333333	0.6130592823028564	1.0	0.06804139167070389	0.5833333730697632	0.5528868094086647	0.5
352	204	446	0.3333333333333333	0.4689428508281708	0.0555555522441864	0.0883883461356163	0.25	0.22793449014425277	0.2767857015132904
353	222	266	0.3333333333333333	0.5931709408760071	0.17442269623279572	0.43127715587615967	0.1666666865348816	0.31640876531600953	0.21650634706020355
354	307	748	0.3333333333333333	0.4006167948246002	0.1767766922712326	0.15669579803943634	0.1666666865348816	0.20515119433403015	0.125
355	344	378	0.3333333333333333	0.5515977740287781	1.0	0.11356420069932938	0.6666666269302368	0.5235085740685463	0.2857142686843872
356	346	358	0.3333333333333333	0.75	1.0	0.1860903799533844	0.5	0.5155023455619812	0.1414213478565216
357	338	439	0.3333333333333333	0.7323862910270691	1.0	0.2083333432674408	0.4166666865348816	0.5857629716396332	0.5714285373687744
358	202	468	0.3333333333333333	0.4444444179534912	0.0555555522441864	0.08164965361356735	0.25	0.166329924762249	0.0
359	203	458	0.3333333333333333	0.5511981844902039	0.0555555522441864	0.3061862289905548	0.25	0.232587993144989	0.0
360	203	459	0.3333333333333333	0.4281744062900543	0.0555555522441864	0.1818181872367859	0.3333333134651184	0.249776291847229	0.25
361	204	449	0.3333333333333333	0.32677531242370605	0.0555555522441864	0.18702785670757294	0.1666666865348816	0.18356871902942656	0.1818181872367859
362	203	470	0.3333333333333333	0.5853140950202942	0.0555555522441864	0.125	0.1666666865348816	0.23650726675987244	0.25
363	204	460	0.3333333333333333	0.3928370773792267	0.0555555522441864	0.09682458639144897	0.25	0.19439878165721894	0.1767766922712326
364	225	250	0.3333333333333333	0.45149508118629456	1.0	0.19372881948947906	0.5833333730697632	0.5207114547491074	0.375
365	226	240	0.3333333333333333	0.9166666865348816	0.30505937337875366	0.18333333730697632	0.5833333730697632	0.4704058289527893	0.3636363744735718
366	324	591	0.3333333333333333	0.6361777782440186	0.0555555522441864	0.17063307762145996	0.3333333134651184	0.2677113711833954	0.1428571343421936
367	347	361	0.3333333333333333	0.39699727296829224	1.0	0.31160587072372437	0.4166666865348816	0.6250539660453797	1.0
368	201	491	0.3333333333333333	0.3596327006816864	0.0555555522441864	0.24343222379684448	0.3333333134651184	0.24839075803756713	0.25
369	204	461	0.3333333333333333	0.527046263217926	0.0555555522441864	0.0	0.25	0.201875701546669	0.1767766922712326
370	226	241	0.3333333333333333	0.4001302123069763	0.30505937337875366	0.14907121658325195	0.5	0.42085216045379636	0.75
371	338	452	0.3333333333333333	0.8492021560668945	1.0	0.0	0.5	0.6698404312133789	1.0
372	203	472	0.3333333333333333	0.3966219425201416	0.0555555522441864	0.25	0.25	0.22679913640022278	0.1818181872367859
